scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 05:42:12,45684,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2060288,10973184,0,0,0,0,7,2,0,0,0,11ca5723aa915ab3797e91825a47d87692098748
0,2023/04/12 05:42:12,14316,SearchIndexer.exe,,1036,8,2,C:\Windows\System32\SearchIndexer.exe,,,,,,,,,8,0,23961600,52531200,0,0,0,0,0,10,0,0,0,084739a28e78f0fd1686ae2d9618282e450dd49c
0,2023/04/12 05:42:12,4724,LMS.exe,,1036,0,0,C:\Windows\System32\DriverStore\FileRepository\lms.inf_amd64_fddb643595e0b8d0\LMS.exe,,,,,,,,,8,0,3297280,13451264,0,0,0,0,0,3,0,0,0,5c30b9c1762221336e9ceb46ea867f1babb35253
0,2023/04/12 05:42:12,1580,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2703360,12021760,0,0,0,0,0,3,0,0,0,d6dcac2f14cad12af5079dcf6ad4e305c3970da5
0,2023/04/12 05:42:12,7944,ModuleCoreService.exe,,4860,54,21,C:\Program Files\Common Files\McAfee\ModuleCore\ModuleCoreService.exe,,,,,,,,,8,0,53882880,114028544,0,0,0,0,0,56,0,0,0,54ee6802c18593d7a22b50078b4fd8bfec1f772f
0,2023/04/12 05:42:12,48736,NVDisplay.Container.exe,,2928,7,2,C:\Windows\System32\DriverStore\FileRepository\nvlt.inf_amd64_e9610ab3c6c447ff\Display.NvContainer\NVDisplay.Container.exe,,,,,,,,,8,0,37249024,86478848,0,0,0,0,7,37,0,0,0,4a66b91aef9c4ef10c0c92832f9d585a0dd2991d
0,2023/04/12 05:42:12,4860,ModuleCoreService.exe,,1036,5,2,C:\Program Files\Common Files\McAfee\ModuleCore\ModuleCoreService.exe,,,,,,,,,8,0,9781248,19881984,0,0,0,0,0,45,0,0,0,645ca328e2e91f6aca0144ed7ae53a1c39f08cfc
0,2023/04/12 05:42:12,5012,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1355776,7352320,0,0,0,0,0,3,0,0,0,5acbdb600b196ea0afbcab9c443d9a3c1683f6ac
0,2023/04/12 05:42:12,15892,AutoModeDetect.exe,,4700,0,0,C:\Windows\System32\AutoModeDetect.exe,,,,,,,,,8,0,2891776,14708736,0,0,0,0,7,10,0,0,0,9725fdc355d25f1b82cdb06424fd729f035e6ab8
0,2023/04/12 05:42:12,5044,Flock.exe,,26232,84,42,C:\Users\adi.irawan_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,51130368,154583040,0,0,0,0,7,31,0,0,0,f8a86d985fedfc05d2a7879ed11a407fb580afe7
0,2023/04/12 05:42:12,9336,svchost.exe,,1036,2,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1773568,9461760,0,0,0,0,0,3,0,0,0,c5ea7b2ca66ce268039d0cbd65fc787abb38b0ee
0,2023/04/12 05:42:12,7984,conhost.exe,,7944,0,0,C:\Windows\System32\conhost.exe,,,,,,,,,8,0,5353472,10854400,0,0,0,0,0,2,0,0,0,8cd4f36a5b3b36f853dcefd76103b73273a9eb1e
0,2023/04/12 05:42:12,9508,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4071424,19210240,0,0,0,0,0,5,0,0,0,447da5f5acb853432353dc4b23605c816dc1c6c8
0,2023/04/12 05:42:12,76368,chrome.exe,,75648,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,19693568,67047424,0,0,0,0,7,19,0,0,0,30ca8f38dd42a6142848104f73f9f99645115262
0,2023/04/12 05:42:12,7656,McCSPServiceHost.exe,,1036,6,4,C:\Program Files\Common Files\McAfee\CSP\5.5.107.0\McCSPServiceHost.exe,,,,,,,,,8,0,11558912,29724672,0,0,0,0,0,21,0,0,0,462b09bc4ef305b71cd9798d45718c6ae850c0db
0,2023/04/12 05:42:12,76696,chrome.exe,,75648,0,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,8,0,8249344,26689536,0,0,0,0,7,9,0,0,0,e1550450ee6a21295ced1695fe678852adb23db1
0,2023/04/12 05:42:12,8256,mcshield.exe,,4852,177,54,C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe,,,,,,,,,8,0,90537984,127578112,0,0,0,0,0,22,0,0,0,d21a55e9b5ca85575aee3956ad1862f5a92eea05
0,2023/04/12 05:42:12,16708,ShellExperienceHost.exe,,1180,2,2,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe,,,,,,,,,8,0,78151680,224436224,0,0,0,0,7,39,0,0,0,a8e1f1ad6722be48a057abcf3e444c582548251f
0,2023/04/12 05:42:12,16760,svchost.exe,,1036,0,1,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2580480,9895936,0,0,0,0,0,5,0,0,0,6975c2d5b8a313d7b72b11bec3f2c8a6edf9ce20
0,2023/04/12 05:42:12,9476,svchost.exe,,1036,14,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,10354688,33345536,0,0,0,0,0,24,0,0,0,f51ad23807738e9873a8cfdd30efb68f384df82a
0,2023/04/12 05:42:12,2016,svchost.exe,,1036,5,8,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3485696,16400384,0,0,0,0,0,6,0,0,0,333456772799bde552dced8626b4f92b72b41edb
0,2023/04/12 05:42:12,51628,msedgewebview2.exe,,58056,4,2,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,10,0,99598336,105156608,0,0,0,0,7,25,0,0,0,5d7bdf6137c9c75c9a0324a818eef6c94dae6120
0,2023/04/12 05:42:12,20792,ApplicationFrameHost.exe,,1180,0,0,C:\Windows\System32\ApplicationFrameHost.exe,,,,,,,,,8,0,18087936,53010432,0,0,0,0,7,12,0,0,0,a9c1ebbc2d62ed065df572b6f2025537c86dbd24
0,2023/04/12 05:42:12,5180,jhi_service.exe,,1036,0,0,C:\Windows\System32\DriverStore\FileRepository\dal.inf_amd64_b5484efd38adbe8d\jhi_service.exe,,,,,,,,,8,0,1327104,7991296,0,0,0,0,0,2,0,0,0,ae4f74a03f2b7128a8bfb5614e909558d88d01f1
0,2023/04/12 05:42:12,55224,McUICnt.exe,,40192,1,4,C:\Program Files\Common Files\McAfee\Platform\McUICnt.exe,,,,,,,,,8,0,17342464,41287680,0,0,0,0,7,25,0,0,0,aabad10d7d74c870e9fee1a391111ec090c2c08a
0,2023/04/12 05:42:12,3280,svchost.exe,,1036,0,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2093056,11046912,0,0,0,0,0,3,0,0,0,0f5f49430947c46604424fdc61b63c2d03fac2fc
0,2023/04/12 05:42:12,55312,dllhost.exe,,1180,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,7393280,25206784,0,0,0,0,7,7,0,0,0,ac5275e711e012995d66bad32afbdbccfd5870fa
0,2023/04/12 05:42:12,23048,fontdrvhost.exe,,42276,0,0,C:\Windows\System32\fontdrvhost.exe,,,,,,,,,8,0,4763648,15441920,0,0,0,0,7,5,0,0,0,6341e68f2db81e1cb296c191863326f32f5df329
0,2023/04/12 05:42:12,5972,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2637824,11546624,0,0,0,0,0,8,0,0,0,8eb72b53e72f7519a66ebd9f7a7edfe363980f8e
0,2023/04/12 05:42:12,3256,igfxCUIServiceN.exe,,1036,0,0,C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_b18a4e283f67c0b5\igfxCUIServiceN.exe,,,,,,,,,8,0,2859008,14053376,0,0,0,0,0,6,0,0,0,0a8374d576d05a770929e08093bf2e4495a2b1a5
0,2023/04/12 05:42:12,60572,msedgewebview2.exe,,58056,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,8,0,2207744,10002432,0,0,0,0,7,7,0,0,0,8f6d780d3e2930f8abf44302b60fca94a06b27eb
0,2023/04/12 05:42:12,35736,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1720320,8880128,0,0,0,0,0,1,0,0,0,606c287d5875cb090f6d3379c046156312791af4
0,2023/04/12 05:42:12,23444,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1208320,7356416,0,0,0,0,0,1,0,0,0,a821b70e762c416ec5a5b85a43745a798ea670a7
0,2023/04/12 05:42:12,3572,svchost.exe,,1036,5,6,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4558848,20287488,0,0,0,0,0,9,0,0,0,d856cc3a9a8ef70ad583a4016673c51d167f80e6
0,2023/04/12 05:42:12,59732,msedgewebview2.exe,,59676,0,0,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\111.0.1661.62\msedgewebview2.exe,,,,,,,,,8,0,2166784,9908224,0,0,0,0,7,7,0,0,0,6855c35de0f5f9f3fcb347dc9897e4e0bc0b4038
0,2023/04/12 05:42:12,68064,RuntimeBroker.exe,,1180,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,1499136,9175040,0,0,0,0,7,2,0,0,0,98044e47c8299b231829ecb79265428f8825098a
0,2023/04/12 05:42:12,6200,msedgewebview2.exe,,58056,56,11,C:\Program Files (x86)\Microsoft\EdgeWebView\Application\112.0.1722.34\msedgewebview2.exe,,,,,,,,,4,0,110039040,113610752,0,0,0,0,7,16,0,0,0,b10cf3b76fefe70a96139e7f1d0578d540473720
0,2023/04/12 05:42:12,60620,WidgetService.exe,,1180,0,0,C:\Program Files\WindowsApps\MicrosoftWindows.Client.WebExperience_423.8900.0.0_x64__cw5n1h2txyewy\Dashboard\WidgetService.exe,,,,,,,,,8,0,4657152,27389952,0,0,0,0,7,6,0,0,0,9ff81d0fcc11242357f000d0459b5569458a73a6
0,2023/04/12 05:42:12,62772,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1269760,6918144,0,0,0,0,0,3,0,0,0,51c65cb7e2286528174a0dc054d43080605f1e92
0,2023/04/12 05:42:12,68352,msedge.exe,,71892,3,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,4,0,94912512,123408384,0,0,0,0,7,19,0,0,0,20454f39ed4d17dab8ccd2dc7acef3fa8e101498
0,2023/04/12 05:42:12,5824,chrome.exe,,75648,10,11,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,141185024,325390336,0,0,0,0,7,22,0,0,0,dc54ef2737f3a0927cdfe793fdbf01c5b35c8b96
0,2023/04/12 05:42:12,64828,msedge.exe,,71892,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,4,0,23502848,75468800,0,0,0,0,7,17,0,0,0,1a881a434063fb3cfd5f7515127a45c3dfc77ef5
0,2023/04/12 05:42:12,66260,Lenovo.Modern.ImController.PluginHost.Device.exe,,15960,0,0,C:\Windows\Lenovo\ImController\PluginHost86\Lenovo.Modern.ImController.PluginHost.Device.exe,,,,,,,,,8,0,33267712,80080896,0,0,0,0,7,11,0,0,0,11c09290d7bc1bc89b6a96d0c590528599fd5adc
0,2023/04/12 05:42:12,65384,EXCEL.EXE,,26232,6,6,C:\Program Files\Microsoft Office\root\Office16\EXCEL.EXE,,,,,,,,,8,0,157995008,367190016,0,0,0,0,7,28,0,0,0,86154ddfbae94c0d96a1631390113e586686d048
0,2023/04/12 05:42:12,66404,McAMTaskAgent.exe,,1180,0,0,C:\Program Files\Common Files\McAfee\TaskScheduler\McAMTaskAgent.exe,,,,,,,,,8,0,1953792,11583488,0,0,0,0,0,8,0,0,0,84f0c567f893d9d54a416a81e9cf1437761b625f
0,2023/04/12 05:42:12,70864,msedge.exe,,71892,8,5,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,4,0,108204032,127619072,0,0,0,0,7,19,0,0,0,f1a9ed1717d4aadb65630d6a105224f64711d2df
0,2023/04/12 05:42:12,58392,RuntimeBroker.exe,,1180,0,1,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,9797632,46944256,0,0,0,0,7,19,0,0,0,20ea9d9f61439ce8c699c9e3359cefa2c4572415
0,2023/04/12 05:42:12,37228,Microsoft.AAD.BrokerPlugin.exe,,1180,1,0,C:\Windows\SystemApps\Microsoft.AAD.BrokerPlugin_cw5n1h2txyewy\Microsoft.AAD.BrokerPlugin.exe,,,,,,,,,8,0,129114112,320143360,0,0,0,0,7,41,0,0,0,0102f7f3494630ba1f2e34ee0451f6550f217743
0,2023/04/12 05:42:12,70980,msedge.exe,,71892,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,4,0,24113152,33742848,0,0,0,0,7,17,0,0,0,26c4ad2fc53bd45b60d300c19fe5ff2f3da261a5
0,2023/04/12 05:42:12,26232,explorer.exe,,51504,50,50,C:\Windows\explorer.exe,,,,,,,,,8,0,203636736,461754368,0,0,0,0,7,110,0,0,0,a1bfd5ad7b4d27355f2dfe32f9c1b0784783b163
0,2023/04/12 05:42:12,39788,backgroundTaskHost.exe,,1180,0,0,C:\Windows\System32\backgroundTaskHost.exe,,,,,,,,,8,0,18194432,20131840,0,0,0,0,7,13,0,0,0,042ee22aa0221a214d62f1bd4ef89681bbdcab1d
0,2023/04/12 05:42:12,37340,DAX3API.exe,,4248,0,0,C:\Windows\System32\DriverStore\FileRepository\DAX3_S~1.INF\DAX3API.exe,,,,,,,,,8,0,2752512,12013568,0,0,0,0,7,3,0,0,0,fe6a99458f6b1de005743e2dda09dc161abaad82
0,2023/04/12 05:42:12,2888,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,3416064,9904128,0,0,0,0,0,2,0,0,0,c6134733499a49fc770affddc1ea8ef45eb2225a
0,2023/04/12 05:42:12,2644,svchost.exe,,1036,31,50,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,4911104,20426752,0,0,0,0,0,5,0,0,0,2a378518198f07688c7dd7efbd4a5d2ade11aa5b
0,2023/04/12 05:42:12,72180,msedge.exe,,71892,9,1,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,4,0,84348928,113315840,0,0,0,0,7,19,0,0,0,d517e00777616afeef2d79f655c82b00b501874a
0,2023/04/12 05:42:12,3996,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,1548288,7872512,0,0,0,0,0,5,0,0,0,29aa0bb019ba70a0b4257e86eec815fe60bea6ff
0,2023/04/12 05:42:12,2900,McAWFwk.exe,,1036,0,0,C:\Program Files\Common Files\McAfee\ActWiz\McAWFwk.exe,,,,,,,,,8,0,3051520,7102464,0,0,0,0,0,3,0,0,0,6f9750524588b48f9cede491bf9442c5881967fa
0,2023/04/12 05:42:13,4264,svchost.exe,,1036,2,3,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,7380992,24051712,0,0,0,0,0,5,0,0,0,57637ab244ea22e1958b34b4ffae99eddecc9e0e
0,2023/04/12 05:42:13,72200,msedge.exe,,71892,16,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,4,0,186318848,215863296,0,0,0,0,7,26,0,0,0,88a89462bccd9adc5a1339b779c88a578e5dc4be
0,2023/04/12 05:42:13,3056,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2367488,10616832,0,0,0,0,0,8,0,0,0,f529b9c64c22662dda914dbc7376184d700fd25e
0,2023/04/12 05:42:13,4248,DAX3API.exe,,1036,1,1,C:\Windows\System32\DriverStore\FileRepository\dax3_swc_aposvc.inf_amd64_771d64c55bc6db71\DAX3API.exe,,,,,,,,,8,0,9682944,25026560,0,0,0,0,0,25,0,0,0,cf8fa8fe2659dccd892f688b2e76f0a51958b7b3
0,2023/04/12 05:42:13,73884,msedge.exe,,71892,152,11,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,4,0,207015936,404291584,0,0,0,0,7,26,0,0,0,14bb83eb078f0f2451f7c8c322db0b12e8305f92
0,2023/04/12 05:42:13,73948,msedge.exe,,71892,0,0,C:\Program Files (x86)\Microsoft\Edge\Application\msedge.exe,,,,,,,,,8,0,8884224,30871552,0,0,0,0,7,8,0,0,0,d8ebe5280d180198dd78f7508a58d0de7fb2e3c6
0,2023/04/12 05:42:13,3064,svchost.exe,,1036,20,267,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5595136,20893696,0,0,0,0,0,5,0,0,0,3277420e7437e5ff406d70b1b3595b1538bca1fc
0,2023/04/12 05:42:13,4612,IntelAudioService.exe,,1036,4,1,C:\Windows\System32\DriverStore\FileRepository\intcoed.inf_amd64_dd6a7ef14d856351\AS\IAS\IntelAudioService.exe,,,,,,,,,8,0,42291200,73113600,0,0,0,0,0,11,0,0,0,08f7d73727a1801dfa11f41e8fdc3bd2d332d8e0
0,2023/04/12 05:42:13,48904,TextInputHost.exe,,1180,17,9,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,,,,,,,,,13,0,146309120,268324864,0,0,0,0,7,43,0,0,0,0926e7d3c2757a0de59c821f6e8ab03b39e95011
0,2023/04/12 05:42:13,4796,VoiceAssistantService.exe,,1036,2,0,C:\Program Files\Lenovo\LVA Pro Service\VoiceAssistantService.exe,,,,,,,,,8,0,29192192,63156224,0,0,0,0,0,9,0,0,0,2e2f5995c6f72adb51f9f44d22cc4318bee46bb8
0,2023/04/12 05:42:13,47984,GoogleCrashHandler.exe,,59348,0,0,C:\Program Files (x86)\Google\Update\1.3.36.202\GoogleCrashHandler.exe,,,,,,,,,8,0,1863680,3588096,0,0,0,0,0,3,0,0,0,9fdff7d0d575f86f82dc0e51c7267da789a5a7c2
0,2023/04/12 05:42:13,4656,svchost.exe,,1036,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2482176,12025856,0,0,0,0,0,5,0,0,0,12420eb990d1926e7d39b1b15a99f42148423143
0,2023/04/12 05:42:13,48964,SecurityHealthSystray.exe,,26232,0,0,C:\Windows\System32\SecurityHealthSystray.exe,,,,,,,,,8,0,1875968,12107776,0,0,0,0,7,1,0,0,0,cc215e4d8caaf561a8e103113c5755bee50cd844
0,2023/04/12 05:42:13,77400,chrome.exe,,75648,6,8,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,72265728,195235840,0,0,0,0,7,19,0,0,0,ca72802800b368169d188ea69d8a92268d7e65bc
0,2023/04/12 05:42:13,9076,svchost.exe,,1036,3,2,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,6963200,30965760,0,0,0,0,0,13,0,0,0,b00423dd1cf8d4e34f0c8589a8843302c7c5d96a
0,2023/04/12 05:42:13,9600,svchost.exe,,1036,17,9,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,5775360,28237824,0,0,0,0,0,8,0,0,0,94734a6cbaf51258fe894967a3b9085a92ebdf21
0,2023/04/12 05:42:13,7876,MfeAVSvc.exe,,4852,126,396,C:\Program Files\McAfee\MfeAV\MfeAVSvc.exe,,,,,,,,,8,0,87945216,148340736,0,0,0,0,0,71,0,0,0,9757f61e41a7348583d8298dacd2a0ec9e9834a3
0,2023/04/12 05:42:13,9896,Canva.exe,,58580,0,0,C:\Users\adi.irawan_mekari\AppData\Local\Programs\Canva\Canva.exe,,,,,,,,,8,0,24743936,63217664,0,0,0,0,7,12,0,0,0,9a008282d80dc9f2ec039b2dd8c8a1d069821d72
0,2023/04/12 05:42:13,9116,RuntimeBroker.exe,,1180,5,3,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,13762560,52404224,0,0,0,0,7,10,0,0,0,62ec13f6ca13bc30e4687aba2cb7e34ab5ed02ad
