scan_id,scan_time,pid,name,state,ppid,utime,stime,cmd,argvs,euser,ruser,suser,egroup,rgroup,sgroup,fgroup,priority,nice,size,vm_size,resident,share,start_time,pgrp,session,nlwp,tgid,tty,processor,checksum
0,2023/04/12 05:39:32,8760,WzPreloader.exe,,14408,0,0,C:\Program Files\WinZip\WzPreloader.exe,,,,,,,,,8,0,13717504,27893760,0,0,0,0,3,5,0,0,0,54890e4fb4e834b3f8473a102e8e2d6107ab652e
0,2023/04/12 05:39:32,8700,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2707456,15552512,0,0,0,0,3,4,0,0,0,3aabb71fa860353a93ffcb18af13e34a45486eb0
0,2023/04/12 05:39:32,8756,chrome.exe,,6228,17,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,242348032,502706176,0,0,0,0,3,20,0,0,0,e29f39b5b2e46a2439a36d16f341665d3dba1bee
0,2023/04/12 05:39:32,884,dllhost.exe,,8,0,0,C:\Windows\System32\dllhost.exe,,,,,,,,,8,0,1634304,10792960,0,0,0,0,3,2,0,0,0,fff61ed5740c2ebce36dfe11104bb96c4d0f6c5c
0,2023/04/12 05:39:32,8920,ShellExperienceHost.exe,,8,8,3,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe,,,,,,,,,8,0,50724864,180965376,0,0,0,0,3,28,0,0,0,5c0607ae2124874c3694844ffe63da9a22a68669
0,2023/04/12 05:39:33,9112,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2179072,13688832,0,0,0,0,0,1,0,0,0,c58d056c710bfa8d43c8fc6fa8339cb366dcd9b7
0,2023/04/12 05:39:33,9020,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2183168,12423168,0,0,0,0,3,2,0,0,0,5ca9b56eb20f851f2f4a1a4ec1a1fca075b98e0b
0,2023/04/12 05:39:33,9356,chrome.exe,,6228,151,5,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,345145344,699887616,0,0,0,0,3,20,0,0,0,7414cf2e2af80ef809efb016e86d87a4ae092b93
0,2023/04/12 05:39:33,9340,RuntimeBroker.exe,,8,1,1,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,14495744,64462848,0,0,0,0,3,15,0,0,0,061b199336091f1df2229b78ed7f33f33ae4810a
0,2023/04/12 05:39:33,9472,chrome.exe,,6228,2,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,50368512,149147648,0,0,0,0,3,19,0,0,0,3ac0d29d66792f9a2b951adc22effe93b42eeb2e
0,2023/04/12 05:39:33,9512,chrome.exe,,6228,7,0,C:\Program Files\Google\Chrome\Application\chrome.exe,,,,,,,,,4,0,80257024,214171648,0,0,0,0,3,22,0,0,0,9625e01cebc675a031c993424dbf0d2b8e0447ae
0,2023/04/12 05:39:33,9516,FnHotkeyUtility.exe,,3656,0,0,C:\Windows\System32\DriverStore\FileRepository\lenovofnandfunctionkeys.inf_amd64_f425cd32ef5787cd\FnHotkeyUtility.exe,,,,,,,,,8,0,15687680,43106304,0,0,0,0,3,13,0,0,0,5e7a31db94c556cd6d28e8e4f0f1a9e73e74159e
0,2023/04/12 05:39:33,9544,MoNotificationUx.exe,,7064,0,0,C:\Windows\UUS\amd64\MoNotificationUx.exe,,,,,,,,,8,0,4071424,26431488,0,0,0,0,3,3,0,0,0,520e52be770cafcecdb0557ed03b109868071c36
0,2023/04/12 05:39:33,9536,RuntimeBroker.exe,,8,0,0,C:\Windows\System32\RuntimeBroker.exe,,,,,,,,,8,0,2351104,13422592,0,0,0,0,3,2,0,0,0,1cbb6b442f51fe2b62b2da96c28dbb4ceb08076a
0,2023/04/12 05:39:34,9620,igfxEM.exe,,2784,0,0,C:\Windows\System32\DriverStore\FileRepository\cui_dch.inf_amd64_baf36d4852e8e257\igfxEM.exe,,,,,,,,,8,0,3715072,17514496,0,0,0,0,3,3,0,0,0,226ce0b4da10d9618f5aa91e45fb96edcc183300
0,2023/04/12 05:39:34,9672,wlanext.exe,,3304,0,0,C:\Windows\System32\wlanext.exe,,,,,,,,,8,0,1540096,9801728,0,0,0,0,0,1,0,0,0,0e110e499312cc4707b2eff5192cb1d2efe50714
0,2023/04/12 05:39:34,988,Flock.exe,,4440,0,0,C:\Users\febi.ganda_mekari\AppData\Local\Flock\Flock.exe,,,,,,,,,8,0,10321920,36487168,0,0,0,0,3,8,0,0,0,eb7da58501328c08cee183e364ff9e52936cdbb5
0,2023/04/12 05:39:34,968,lsass.exe,,864,109,11,C:\Windows\System32\lsass.exe,,,,,,,,,9,0,9904128,36655104,0,0,0,0,0,8,0,0,0,8caeeb06f4b367ff75304ca854d6fd2e177cd73a
0,2023/04/12 05:39:34,992,svchost.exe,,944,0,0,C:\Windows\System32\svchost.exe,,,,,,,,,8,0,2920448,13819904,0,0,0,0,0,12,0,0,0,3ee9aea71bbae6056fde4c98f6b0dc0c87989bdc
